5511,184.3937463
5512,89.57667278
5513,27.69738504
5514,75.72157236
5515,66.02504321
5516,243.4708847
5517,61.65376236
5518,131.1515702
5519,61.50204602
5520,69.4173248
5521,243.8123173
5522,148.8680066
5523,61.61892596
5524,115.2294745
5525,125.5394914
5526,228.1450261
5527,91.12058818
5528,121.3759535
5529,231.6140573
5530,134.1082261
5531,70.97238597
5532,74.86661252
5533,226.6808499
5534,313.0685578
5535,66.49556572
5536,63.25459934
5537,143.0670812
5538,61.76418638
5539,134.4595478
5540,65.06040289
5541,90.9953319
5542,147.1882558
5543,263.9900297
5544,138.0721655
5545,136.932985
5546,165.1152873
5547,52.98612197
5548,95.47935607
5549,48.54371944
5550,640.9463486
5551,91.56623038
5552,80.88919833
5553,349.3678789
5554,363.6905523
5555,152.6233964
5556,143.1500442
5557,63.56044163
5558,179.4328472
5559,74.09311045
5560,150.0185424
5561,154.0424537
5562,281.3290426
5563,245.6051607
5564,82.04140506
5565,41.77281685
5566,67.05146175
5567,235.4267417
5568,50.42356976
5569,76.30641162
5570,64.30316405
5571,113.2594503
5572,444.641152
5573,372.6982883
5574,90.0637161
5575,105.9945679
5576,195.3229572
5577,62.68916214
5578,216.6892753
5579,114.3850076
5580,120.262255
5581,92.91080939
5582,287.1951851
5583,235.8534671
5584,125.2103817
5585,222.247669
5586,118.1280135
5587,92.79905384
5588,134.632067
5589,116.7704079
5590,72.79362284
5591,54.13476223
5592,143.5327873
5593,99.19038758
5594,111.2584771
5595,66.70970799
5596,287.6792638
5597,151.0643178
5598,124.2692545
5599,168.836582
5600,95.15662175
5601,131.4864556
5602,122.5842686
5603,88.32531115
5604,219.9942196
5605,55.04627283
5606,51.64916588
5607,156.1218921
5608,52.52254183
5609,55.15938467
5610,90.45654727
5611,189.6818768
5612,69.39225626
5613,218.9773276
5614,174.3515502
5615,418.7952569
5616,197.4514392
5617,52.38328845
5618,139.3891352
5619,77.4530917
5620,60.5125375
5621,67.41158283
5622,94.01304701
5623,29.29527246
5624,102.6190083
5625,121.1098015
5626,177.9293603
5627,48.38900511
5628,151.9682214
5629,60.85924211
5630,92.11935658
5631,185.1116607
5632,51.05856528
5633,101.3169145
5634,63.69735937
5635,339.1120563
5636,193.2266942
5637,88.68913753
5638,210.6241358
5639,491.331019
5640,118.7377015
5641,169.5373583
5642,136.6629586
5643,137.7294907
5644,458.7534321
5645,54.75742709
5646,229.9295416
5647,259.4973527
5648,101.2544471
5649,906.6302787
5650,139.1141367
5651,137.4501241
5652,109.081391
5653,288.0425425
5654,89.93480224
5655,384.9493384
5656,202.5290516
5657,151.0603925
5658,112.6870655
5659,191.0845961
5660,133.0180445
5661,45.61587493
5662,283.3177677
5663,41.63574698
5664,60.02238788
5665,131.360356
5666,213.568835
5667,73.64681047
5668,114.1702581
5669,85.78881158
5670,81.45804218
5671,132.1320536
5672,124.6072279
5673,140.8810449
5674,94.40982334
5675,114.0378538
5676,127.7322447
5677,79.74132498
5678,160.4410716
5679,112.6044953
5680,217.0452983
5681,226.7312203
5682,157.1285194
5683,304.811532
5684,80.87547879
5685,132.8160366
5686,94.37882302
5687,119.4614098
5688,117.9499345
5689,74.9287936
5690,61.67520276
5691,61.52869488
5692,62.37222188
5693,80.41851385
5694,113.2044432
5695,142.462222
5696,816.5626053
5697,270.9553739
5698,95.39944264
5699,107.3436621
5700,572.8863927
5701,87.25014691
5702,78.46592127
5703,133.1301097
5704,123.269128
5705,199.992981
5706,194.0832092
5707,11.98934143
5708,178.6766135
5709,102.9337826
5710,134.9017207
5711,143.5453419
5712,183.8246381
5713,162.5716379
5714,248.6217977
5715,104.5625228
5716,143.2778106
5717,378.1939637
5718,93.15991023
5719,186.7833753
5720,88.16238158
5721,206.2222227
5722,132.8927183
5723,86.69739588
5724,622.1200482
5725,121.9478175
5726,376.8588368
5727,34.83304336
5728,128.3333422
5729,451.3410028
5730,339.1592798
5731,33.9309867
5732,235.8575182
5733,66.46906978
5734,120.9631068
5735,87.59886731
5736,58.632842
5737,45.16970503
5738,212.9143489
5739,223.6300661
5740,178.5672093
5741,260.7480507
5742,60.55630746
5743,101.5716853
5744,145.1316444
5745,228.434741
5746,61.52209799
5747,75.26801645
5748,191.3524696
5749,92.39372225
5750,79.93712496
5751,169.8852347
5752,135.3209033
5753,122.1311059
5754,212.9011937
5755,128.7922878
5756,71.51326316
5757,108.7073661
5758,59.73400066
5759,57.32602057
5760,137.0042808
5761,326.2721306
5762,284.1079351
5763,80.92499223
5764,182.5721466
5765,293.5175054
5766,69.68776689
5767,204.7166915
5768,60.69276321
5769,173.6127302
5770,97.73572599
5771,118.8087865
5772,66.85305135
5773,192.6050301
5774,116.2403535
5775,224.6685055
5776,65.0806865
5777,94.58940844
5778,239.467142
5779,119.8748349
5780,81.71637284
5781,82.34360944
5782,127.3405045
5783,1295.424154
5784,106.3657888
5785,81.14937443
5786,102.1338401
5787,151.128686
5788,67.43611183
5789,392.4994314
5790,129.4048281
5791,363.4026642
5792,268.6004004
5793,142.5567515
5794,140.4250207
5795,69.50505662
5796,148.2625375
5797,123.2485294
5798,57.16346962
5799,56.65610788
5800,195.5142057
5801,126.3830577
5802,288.8270648
5803,285.7874238
5804,157.2301552
5805,88.52483103
5806,76.35412728
5807,128.5455252
5808,693.6303085
5809,80.1412839
5810,126.7955137
5811,77.75065018
5812,281.1248771
5813,330.6759138
5814,51.12611766
5815,77.0531877
5816,88.30661653
5817,88.08717219
5818,129.7814688
5819,142.4056014
5820,80.60507292
5821,229.0289562
5822,55.82467405
5823,196.5671678
5824,131.7091538
5825,223.6630682
5826,228.3243203
5827,167.4539027
5828,227.4023289
5829,102.0416431
5830,50.24397049
5831,114.2369283
5832,148.7524264
5833,78.86342248
5834,171.2666925
5835,55.38990253
5836,184.1413651
5837,101.6436594
5838,314.292064
5839,261.425091
5840,196.8440154
5841,185.1275417
5842,193.2546167
5843,53.6991729
5844,235.4291073
5845,60.32201809
5846,93.39091846
5847,134.8890098
5848,125.986097
5849,96.77776373
5850,119.3719831
5851,717.2316012
5852,247.4196979
5853,86.97134506
5854,214.4445346
5855,68.78460837
5856,228.869873
5857,167.8897146
5858,111.3296252
5859,72.44409413
5860,549.0413772
5861,119.8947935
5862,89.56551765
5863,121.5022151
5864,151.2300731
5865,227.0978111
5866,213.4145182
5867,177.9960882
5868,58.04393791
5869,108.4828726
5870,62.85230133
5871,45.98580886
5872,128.794276
5873,99.93804524
5874,140.1193546
5875,110.0284987
5876,169.5050246
5877,209.2443029
5878,147.3487203
5879,121.0304333
5880,142.4008251
5881,126.3991209
5882,67.52711053
5883,53.81896925
5884,555.6748194
5885,171.6686702
5886,104.941416
5887,495.4849222
5888,203.1966353
5889,82.82328669
5890,144.1056923
5891,139.6799572
5892,74.48858905
5893,176.0009817
5894,365.5966115
5895,140.227224
5896,143.9155083
5897,118.2910533
5898,86.58538123
5899,82.74824928
5900,272.7089656
5901,286.0939301
5902,135.4423778
5903,284.4823475
5904,35.3515317
5905,122.4704171
5906,203.8354229
5907,108.9664888
5908,243.9418323
5909,158.0211862
5910,394.1073313
5911,121.0622862
5912,91.85304894
5913,95.66331691
5914,785.6972147
5915,74.07130892
5916,95.98367493
5917,107.2161245
5918,132.6174812
5919,196.8795676
5920,101.9929367
5921,123.5748852
5922,54.93621314
5923,98.11541784
5924,71.94988761
5925,66.49502864
5926,163.1039129
5927,112.6256477
5928,52.01747071
5929,100.2345541
5930,154.7414448
5931,188.2325347
5932,224.3059083
5933,116.5946529
5934,80.03650407
5935,76.98773976
5936,112.7873837
5937,147.6028744
5938,259.5117409
5939,183.2870462
5940,395.7950883
5941,289.8707162
5942,114.5058837
5943,109.7195293
5944,78.61016067
5945,204.5989248
5946,165.8287828
5947,158.2794563
5948,397.1491233
5949,112.6356333
5950,149.4914446
5951,81.6000321
5952,317.8279689
5953,148.7211849
5954,102.9987351
5955,160.5740128
5956,149.0180356
5957,77.60368941
5958,97.85869226
5959,140.9406335
5960,53.3877836
5961,166.5930114
5962,193.6779422
5963,252.7747801
5964,165.9151486
5965,127.3405736
5966,89.05249979
5967,93.01303959
5968,116.6912429
5969,212.990206
5970,221.0808568
5971,43.12331104
5972,43.93151656
5973,120.1346505
5974,105.659385
5975,115.0311715
5976,57.89186674
5977,171.7429716
5978,251.2996706
5979,121.5409612
5980,44.9857046
5981,700.1129317
5982,92.21315373
5983,163.6220157
5984,78.44195124
5985,239.5106793
5986,58.90277845
5987,154.267764
5988,120.0624075
5989,95.84244673
5990,168.7284995
5991,104.9473196
5992,341.7743904
5993,327.4326497
5994,155.4325505
5995,161.3407887
5996,90.58596278
5997,62.11712969
5998,237.8790738
5999,91.01180463
6000,220.137827
6001,93.26408643
6002,124.0245005
6003,295.3513359
6004,198.9047157
6005,120.192404
6006,323.1569063
6007,156.0235009
6008,107.089169
6009,184.3576109
6010,63.53739059
6011,92.48859928
6012,69.15775762
6013,62.12409723
6014,237.5877051
6015,88.30459588
6016,98.64458172
6017,160.0264061
6018,129.7244543
6019,60.19317754
6020,43.12756901
6021,58.81803763
6022,146.2331443
6023,174.5865805
6024,127.5841225
6025,113.6759758
6026,114.7588699
6027,177.7706677
6028,112.2152118
6029,92.95727071
6030,173.3296677
6031,110.4389305
6032,115.7563095
6033,65.14830775
6034,216.8558948
6035,74.48131362
6036,102.1534583
6037,237.4454077
6038,94.63834612
6039,88.28996334
6040,84.02826671
6041,162.9382028
6042,246.6386207
6043,83.06711956
6044,159.9045132
6045,74.23891907
6046,230.1407591
6047,84.62712139
6048,282.4463361
6049,80.40281663
6050,168.2277794
6051,176.4690165
6052,81.79015895
6053,102.830631
6054,155.3432262
6055,126.152248
6056,279.1439788
6057,97.96136023
6058,198.3889158
6059,368.0035228
6060,99.33812948
6061,338.6808608
6062,35.04920524
6063,105.6882706
6064,210.3969946
6065,255.6619509
6066,85.48493694
6067,119.2656183
6068,298.4463706
6069,160.4718652
6070,173.1481445
6071,55.5588482
6072,63.4582939
6073,100.1866515
6074,532.4783413
6075,67.6522238
6076,147.0041262
6077,97.1303873
6078,161.2266697
6079,153.9988458
6080,82.76912228
6081,72.73227725
6082,66.7551722
6083,79.70089847
6084,107.6713208
6085,100.5677672
6086,122.295669
6087,54.2269453
6088,51.18136607
6089,342.0358155
6090,72.33744278
6091,77.5417039
6092,179.8681131
6093,175.4555955
6094,777.597941
6095,56.64711073
6096,709.528807
6097,91.71548881
6098,139.280916
6099,141.4205281
6100,286.6198076
6101,627.4648621
6102,88.83522012
6103,172.304196
6104,110.2104909
6105,409.7717632
6106,65.45061158
6107,73.03027309
6108,66.4469508
6109,248.4493343
6110,250.709826
6111,146.9988307
6112,88.00389393
6113,151.5763791
6114,65.86350447
6115,61.38091684
6116,273.9069704
6117,111.0907257
6118,182.0685959
6119,108.2691842
6120,112.356941
6121,66.11108365
6122,230.8362351
6123,197.2806205
6124,187.7867728
6125,232.3850651
6126,90.89483119
6127,76.87788523
6128,822.2246473
6129,116.7137296
6130,470.9320106
6131,252.2526047
6132,59.66279778
6133,233.8877414
6134,305.6255421
6135,153.2090801
6136,108.2183502
6137,53.79511244
6138,91.46369087
6139,71.1689322
6140,1105.146638
6141,60.59360712
6142,313.6054005
6143,584.0834574
6144,90.7074005
6145,158.2181578
6146,118.9245144
6147,141.7491066
6148,86.59094601
6149,99.26700568
6150,162.3714973
6151,159.6399376
6152,54.9960015
6153,137.3970833
6154,534.7830896
6155,94.59825193
6156,45.27357476
6157,80.94559732
6158,91.79840414
6159,38.83930571
6160,91.48680842
6161,147.6394086
6162,437.9364107
6163,39.90161348
6164,100.0032437
6165,134.5734243
6166,66.3450262
6167,409.1503128
6168,86.74630732
6169,59.33507017
6170,118.7277211
6171,52.99675376
6172,41.38341012
6173,85.17395361
6174,148.216652
6175,94.66748154
6176,462.6188255
6177,144.5434495
6178,112.7466332
6179,124.8274169
6180,74.47789202
6181,183.8419272
6182,56.2599278
6183,54.13832428
6184,47.23637364
6185,166.7518377
6186,87.72336068
6187,127.6040596
6188,119.0730136
6189,70.29594178
6190,353.4065371
6191,269.5977129
6192,115.6092514
6193,188.9293919
6194,50.71008834
6195,72.1348813
6196,91.68619013
6197,111.5982597
6198,65.85314493
6199,70.34550111
6200,168.3693783
6201,201.058178
6202,80.09262921
6203,91.57439828
6204,72.878328
6205,106.3568448
6206,84.30111179
6207,93.33674825
6208,63.81378276
6209,126.3476886
6210,48.63979268
6211,172.5834259
6212,86.59760132
6213,205.9182217
6214,74.85980636
6215,155.0438142
6216,215.0687188
6217,156.0378114
6218,52.5206966
6219,240.3098923
6220,197.8410494
6221,215.5712317
6222,130.5639171
6223,249.9459029
6224,201.5812989
6225,105.999126
6226,105.2999314
6227,109.8766634
6228,178.3370974
6229,138.65493
6230,98.55375901
6231,115.6813857
6232,120.723751
6233,262.742292
6234,69.55781115
6235,61.45369666
6236,135.9812608
6237,66.12602538
6238,123.0246234
6239,142.701137
6240,85.66769025
6241,144.3025017
6242,117.338228
6243,104.0931249
6244,71.05660196
6245,491.6034942
6246,191.2558373
6247,59.35706215
6248,80.18733459
6249,90.6315615
6250,192.1737293
6251,162.1844805
6252,75.87623462
6253,65.45836609
6254,62.56147996
6255,114.0221661
6256,257.9609695
6257,391.4941293
6258,256.3609043
6259,98.25387756
6260,79.6735988
6261,179.0427474
6262,120.1709754
6263,201.4374053
6264,226.404049
6265,115.2861102
6266,141.8218353
6267,58.28170342
6268,63.65106569
6269,667.6968006
6270,193.5821523
6271,110.9795653
6272,97.06969701
6273,204.5847034
6274,92.5788283
6275,175.675583
6276,105.7683766
6277,98.86680857
6278,675.2174177
6279,672.3042132
6280,244.2330961
6281,419.2595068
6282,134.3326839
6283,87.49944928
6284,1145.58266
6285,178.3092697
6286,104.6946549
6287,575.1111872
6288,234.0364589
6289,475.6548167
6290,94.77400643
6291,100.6102288
6292,90.02598038
6293,209.6788229
6294,58.17571
6295,58.40839523
6296,193.6134562
6297,104.6995483
6298,185.3008322
6299,110.5073815
6300,915.6133297
6301,85.25526809
6302,171.371692
6303,88.7222493
6304,319.7399816
6305,223.2026631
6306,358.0395093
6307,244.4125083
6308,144.6637069
6309,163.8657465
6310,84.35158051
6311,333.5358708
6312,128.1188684
6313,218.6240694
6314,92.12932439
6315,48.79401453
6316,37.99108138
6317,167.6402911
6318,74.20588094
6319,408.876551
6320,57.30382794
6321,219.2205696
6322,324.2239975
6323,93.14721282
6324,59.97446896
6325,96.67872353
6326,89.26718466
6327,234.6684684
6328,117.9218134
6329,109.4572655
6330,86.00920309
6331,132.8158522
6332,83.95362044
6333,139.6891899
6334,109.6211119
6335,1230.380399
6336,189.7021818
6337,117.2127833
6338,52.49739568
6339,151.5865315
6340,55.59807879
6341,99.81298543
6342,82.53672569
6343,151.0011819
6344,66.14217163
6345,308.5541179
6346,93.99021927
6347,486.2742358
6348,161.7860886
6349,71.83499248
6350,85.41129049
6351,146.0893967
6352,75.41111644
6353,77.64660472
6354,151.3366275
6355,448.6055955
6356,129.6087003
6357,140.2291149
6358,110.3038172
6359,63.87353381
6360,287.4900187
6361,130.9482379
6362,56.27687209
6363,109.1747945
6364,222.6524685
6365,141.3632651
6366,46.68564412
6367,188.454479
6368,45.48556239
6369,130.6387148
6370,297.9850513
6371,136.0769931
6372,304.0207073
6373,628.1242727
6374,374.887623
6375,28.28389981
6376,161.4938444
6377,124.2400593
6378,143.5511869
6379,172.2957736
6380,92.86940179
6381,77.48215253
6382,90.83536326
6383,130.2480583
6384,116.3304454
6385,75.44384678
6386,110.2381795
6387,79.13749636
6388,266.3872072
6389,108.0551474
6390,64.99073931
6391,73.40103298
6392,135.7352427
6393,103.408119
6394,158.7752748
6395,140.235032
6396,56.47657732
6397,199.2219365
6398,159.0276365
6399,240.1784077
6400,166.9382685
6401,84.52559572
6402,68.54632815
6403,75.12847541
6404,125.430473
6405,72.08092406
6406,161.2562038
6407,65.90380513
6408,68.55228832
6409,71.77466916
6410,154.7917315
6411,82.19870576
6412,98.43501434
6413,62.62289287
6414,54.72638823
6415,68.00530146
6416,84.2767736
6417,246.7776416
6418,115.9787475
6419,37.38045769
6420,111.0994134
6421,99.56404529
6422,44.05203012
6423,181.5767418
6424,103.6510161
6425,86.91463366
6426,48.86724134
6427,188.325433
6428,307.0720044
6429,250.4818916
6430,97.36322802
6431,290.986718
6432,720.4227581
6433,95.30360883
6434,54.618303
6435,48.56171497
6436,86.70919801
6437,77.34031929
6438,43.24899491
6439,90.56549105
6440,120.567168
6441,61.76257024
6442,94.61843482
6443,623.915328
6444,183.4761112
6445,53.15113707
6446,143.6741463
6447,274.9149032
6448,190.5687264
6449,31.64295104
6450,34.44873316
6451,137.9939268
6452,148.6002883
6453,132.6667885
6454,72.87614598
6455,203.348699
6456,41.63337973
6457,111.8657558
6458,150.7422074
6459,88.83907409
6460,68.66175387
6461,155.0968342
6462,77.69379441
6463,244.7562649
6464,329.4279329
6465,159.0194582
6466,74.65483597
6467,146.223837
6468,69.93569887
6469,145.5452487
6470,93.08201936
6471,61.02331215
6472,296.7665821
6473,92.46587526
6474,165.4456662
6475,175.3019781
6476,417.7721735
6477,113.3007247
6478,128.3759807
6479,101.6849287
6480,61.17710791
6481,173.7288931
6482,241.2575891
6483,444.447614
6484,349.9036771
6485,123.0084
6486,237.8716211
6487,177.312694
6488,108.4115298
6489,160.4257372
6490,41.83600974
6491,76.07262468
6492,533.4132426
6493,112.5332377
6494,186.4174111
6495,142.3165196
6496,136.68533
6497,205.7197543
6498,470.7346094
6499,124.5897469
6500,173.7700666
6501,209.9234869
6502,922.7403121
6503,155.426363
6504,191.5387036
6505,236.7396353
6506,268.5414177
6507,238.8252488
6508,107.6939324
6509,122.3439821
6510,134.3079336
6511,76.22244492
6512,55.35308953
6513,72.46167695
6514,127.7258513
6515,51.27499535
6516,50.11606194
6517,132.8275544
6518,236.4644015
6519,84.13716467
6520,137.9811371
6521,113.2160206
6522,52.6048425
6523,102.4386234
6524,46.30342151
6525,70.02035023
6526,93.48108859
6527,74.47024564
6528,48.48713295
6529,73.61957157
6530,91.27058904
6531,84.89334318
6532,146.6443686
6533,233.1795965
6534,100.1307237
6535,133.3758285
6536,64.5908207
6537,91.51083477
6538,85.09114258
6539,63.98559351
6540,268.5172938
6541,141.6522619
6542,154.9222584
6543,138.3342942
6544,335.3115494
6545,303.4822599
6546,89.57735696
6547,80.87629174
6548,255.6385601
6549,130.8159946
6550,63.55001091
6551,265.0011082
6552,495.8942063
6553,182.4911444
6554,215.1504462
6555,81.00168061
6556,98.99919545
6557,130.8792395
6558,93.95243828
6559,214.9041497
6560,94.75074314
6561,140.8871279
6562,204.3443834
6563,195.3172411
6564,71.47059781
6565,110.8854983
6566,25.09978854
6567,381.9736112
6568,190.3196263
6569,83.96621321
6570,71.97651486
6571,60.69066628
6572,104.1071771
6573,160.2808964
6574,43.72379466
6575,158.0035144
6576,117.5295783
6577,218.7079049
6578,152.0603462
6579,50.31437062
6580,76.77077573
6581,39.51874392
6582,119.4008812
6583,58.67062639
6584,71.12938372
6585,71.141798
6586,122.8674025
6587,57.99818965
6588,96.23539512
6589,163.8510769
6590,215.0298626
6591,102.2547459
6592,109.4108754
6593,152.7331312
6594,137.1730506
6595,89.43087458
6596,106.1313262
6597,95.92218661
6598,209.3410524
6599,76.64844034
6600,124.5072941
6601,482.0607849
6602,174.3108862
6603,182.3145733
6604,133.3863514
6605,76.51598214
6606,58.74750301
6607,68.15191995
6608,215.7319998
6609,119.2515314
6610,137.8627925
6611,58.84460034
6612,226.8378904
6613,72.74787431
6614,295.0054197
6615,178.7355977
6616,69.90094258
6617,84.93028975
6618,54.77647746
6619,60.52114637
6620,98.33461806
6621,664.7376586
6622,81.93668407
6623,133.4841042
6624,203.5526292
6625,66.96438379
6626,86.83120136
6627,104.5073929
6628,144.4769353
6629,120.1983068
6630,285.5334612
6631,103.1863053
6632,65.11252104
6633,187.3487509
6634,191.2150366
6635,1209.73374
6636,549.2749813
6637,112.8524481
6638,179.7735209
6639,85.51710638
6640,98.65026008
6641,130.9735118
6642,211.1000542
6643,84.52249659
6644,160.7910311
6645,143.1362941
6646,106.0025491
6647,87.16238188
6648,131.7824703
6649,49.10847025
6650,174.73413
6651,168.0733464
6652,50.65824905
6653,62.31899769
6654,107.5696616
6655,144.380139
6656,125.6729684
6657,128.7714784
6658,180.2006315
6659,338.0481659
6660,58.8917329
6661,282.995725
6662,157.2066837
6663,58.33423054
6664,73.22162533
6665,137.7494443
6666,554.2693433
6667,256.5630317
6668,87.968365
6669,300.0846661
6670,266.596948
6671,171.0378415
6672,164.2757733
6673,155.6456847
6674,62.03096941
6675,265.5578136
6676,65.75991931
6677,100.3775051
6678,63.53491111
6679,179.3240352
6680,228.1155512
6681,56.60156337
6682,385.0790016
6683,63.17976415
6684,103.2253547
6685,253.1651086
6686,93.57528055
6687,63.66731208
6688,94.28131772
6689,390.4303106
6690,3.982900935
6691,184.1014487
6692,51.01226128
6693,82.52842551
6694,83.30375757
6695,83.87622076
6696,124.6584692
6697,41.62461693
6698,89.33350195
6699,74.02438489
6700,89.88665981
6701,310.8660308
6702,113.4171411
6703,122.3310541
6704,128.6728524
6705,322.5631102
6706,68.52760917
6707,151.8034348
6708,131.9565552
6709,124.973004
6710,82.41795541
6711,140.453528
6712,131.1884898
6713,94.93843667
6714,208.7823624
6715,279.0915967
6716,77.42580001
6717,146.7093784
6718,176.5503041
6719,78.46398118
6720,154.6663396
6721,73.04311801
6722,132.9166836
6723,197.4514486
6724,169.4685068
6725,207.88894
6726,97.6700532
6727,101.5427335
6728,145.2725708
6729,44.77384406
6730,178.477048
6731,75.26050353
6732,370.3281623
6733,69.6438707
6734,68.77861231
6735,138.7264069
6736,213.3514966
6737,133.640197
6738,71.93988547
6739,86.10148597
6740,158.8488259
6741,63.52712021
6742,55.79633189
6743,56.80784292
6744,114.0686233
6745,137.9136727
6746,50.40684478
6747,193.9849303
6748,169.011323
6749,219.4038768
6750,420.8152093
6751,61.63406378
6752,168.932284
6753,131.7007966
6754,127.705564
6755,254.4263557
6756,509.7833901
6757,175.6330661
6758,187.639537
6759,320.1063682
6760,90.34443028
6761,123.89173
6762,302.4578219
6763,69.35912846
6764,26.68379116
6765,102.9621762
6766,98.77060847
6767,65.13283017
6768,80.63554865
6769,162.5459566
6770,128.3477749
6771,57.7537051
6772,130.4679724
6773,138.4514856
6774,95.39797214
6775,476.9622529
6776,140.279737
6777,152.324486
6778,427.3820005
6779,148.7484164
6780,44.27543097
6781,141.9535938
6782,81.7348532
6783,185.5356611
6784,67.34355118
6785,83.90293142
6786,233.5592305
6787,339.2350179
6788,63.63248889
6789,159.0905995
6790,209.8576618
6791,116.4508427
6792,390.5720385
6793,124.2239491
6794,126.0510639
6795,225.5088602
6796,193.7870607
6797,549.3069168
6798,141.6317241
6799,212.5545447
6800,58.71029223
6801,170.5709426
6802,166.8864093
6803,10.94469207
6804,51.86271876
6805,94.73690895
6806,113.0485737
6807,112.4254931
6808,98.74243644
6809,84.58649554
6810,95.78625937
6811,90.76542015
6812,89.42711159
6813,116.2943345
6814,79.54504254
6815,101.4608863
6816,113.791287
6817,476.2440426
6818,131.013897
6819,360.1354461
6820,242.9319543
6821,226.3846015
6822,124.9133168
6823,234.1728407
6824,135.2197505
6825,383.4413326
6826,23.07102238
6827,498.2973862
6828,94.4172315
6829,57.71701707
6830,688.7437655
6831,80.4781964
6832,109.8094409
6833,87.27281207
6834,173.8202683
6835,456.8542307
6836,136.6974678
6837,117.8216746
6838,175.2286901
6839,196.6859214
6840,180.9338991
6841,180.5299816
6842,158.9750538
6843,211.8804607
6844,68.08056456
6845,182.7434253
6846,162.9137897
6847,167.5252159
6848,154.8630824
6849,123.7404246
6850,61.42672151
6851,107.2438467
6852,123.0677636
6853,132.6591785
6854,82.29470895
6855,145.9506227
6856,85.53047293
6857,78.0491373
6858,440.5881386
6859,85.74220736
6860,52.83931085
6861,105.5379755
6862,184.7062333
6863,115.1687036
6864,143.6119603
6865,81.2248154
6866,299.1538322
6867,221.0471959
6868,77.29677152
6869,330.7838227
6870,132.58147
6871,39.12922196
6872,77.45892878
6873,87.3354912
6874,222.4281347
6875,210.8473739
6876,254.1395252
6877,178.4490181
6878,50.62196316
6879,68.19249024
6880,264.8614678
6881,242.5768918
6882,88.78686955
6883,95.46129489
6884,21.89289239
6885,368.8422091
6886,92.56295694
6887,66.49078329
6888,135.4888031
6889,189.1381432
6890,208.2637845
6891,225.8830924
6892,97.92012383
6893,84.04096032
6894,104.1952638
6895,109.4719138
6896,395.136619
6897,186.3019737
6898,77.14949316
6899,562.5691982
6900,75.44309296
6901,159.5359014
6902,159.5439863
6903,452.2513345
6904,97.27893347
6905,94.09602616
6906,191.7000623
6907,264.5033564
6908,519.2967512
6909,89.95140707
6910,180.2904808
6911,329.1028604
6912,167.1509604
6913,139.2809936
6914,41.7409092
6915,71.86719882
6916,50.58961579
6917,196.6069624
6918,64.29324821
6919,212.1426687
6920,64.2909567
6921,60.2618626
6922,72.83766024
6923,147.9438469
6924,477.0700333
6925,76.7393355
6926,144.1007138
6927,79.28403186
6928,56.99310699
6929,226.1972608
6930,80.85218686
6931,116.2271084
6932,265.7763515
6933,192.4634675
6934,34.95434631
6935,266.0519497
6936,101.3165806
6937,70.93517885
6938,266.6711324
6939,174.0119135
6940,63.51125217
6941,82.21203964
6942,320.6029512
6943,119.9410181
6944,169.8112605
6945,56.72042984
6946,106.757796
6947,264.3814715
6948,93.27757636
6949,59.29979172
6950,347.1210904
6951,186.5100523
6952,103.3213586
6953,291.3074586
6954,691.132189
6955,110.4280274
6956,60.72869761
6957,81.56957754
6958,65.82415507
6959,175.8969948
6960,195.9288917
6961,73.81835348
6962,102.1667205
6963,235.5837197
6964,155.4213347
6965,141.1325492
6966,151.2568532
6967,47.74459801
6968,67.01586003
6969,96.89598506
6970,194.5896735
6971,116.1801919
6972,76.67363504
6973,159.4444483
6974,247.2828823
6975,176.8469184
6976,225.4911952
6977,106.3556736
6978,253.9416509
6979,161.5430211
6980,203.8070983
6981,123.0949266
6982,184.6218966
6983,109.6005389
6984,84.03540991
6985,163.7904572
6986,125.0797796
6987,65.21175352
6988,495.5839854
6989,181.8133452
6990,133.8944315
6991,135.676944
6992,66.52995605
6993,83.97805058
6994,52.93626455
6995,111.288095
6996,81.73514904
6997,61.36407554
6998,181.2474454
6999,500.718286
7000,93.9926143
7001,158.7799276
7002,67.2771326
7003,78.94246964
7004,85.77004211
7005,95.19839663
7006,135.3096425
7007,241.15144
7008,42.30102876
7009,201.2289423
7010,319.4137929
7011,117.0059584
7012,99.15319679
7013,234.4939241
7014,432.5028239
7015,195.3232498
7016,255.6242415
7017,118.8135623
7018,123.8229998
7019,105.5533055
7020,124.9439738
7021,433.3527224
7022,79.74809157
7023,387.6037062
7024,426.2682873
7025,71.95235951
7026,126.1587962
7027,70.7778739
7028,169.2600755
7029,119.1970669
7030,62.59341096
7031,89.61742522
7032,421.1239961
7033,155.4383224
7034,94.22249425
7035,324.9047382
7036,117.8852534
7037,118.0903196
7038,195.5644884
7039,90.26466801
7040,270.5231567
7041,110.4012108
7042,72.49677234
7043,106.6517214
7044,230.1030807
7045,58.99302702
7046,187.1677691
7047,67.41398902
7048,59.81694382
7049,100.7236163
7050,124.0684364
7051,71.31022641
7052,147.2495543
7053,216.7977282
7054,77.55126131
7055,127.4522217
7056,179.4640521
7057,79.25476711
7058,91.13403038
7059,93.77456085
7060,82.97862638
7061,345.5574087
7062,57.8723384
7063,217.8071997
7064,95.48360654
7065,96.56428843
7066,64.13508474
7067,66.41025196
7068,176.4940246
7069,100.6730925
7070,122.7869494
7071,45.51855735
7072,209.5937949
7073,106.1969521
7074,77.11824385
7075,66.0195442
7076,56.65942921
